frame_id,timestamp_ms,c2w_m00,c2w_m01,c2w_m02,c2w_m03,c2w_m10,c2w_m11,c2w_m12,c2w_m13,c2w_m20,c2w_m21,c2w_m22,c2w_m23,c2w_m30,c2w_m31,c2w_m32,c2w_m33,camera_model,camera_fx,camera_fy,camera_cx,camera_cy,input_keys,input_actions,input_mouse_buttons,input_mouse_dx,input_mouse_dy
12233,407767,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
12234,407800,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
12235,407833,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
12236,407867,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
12237,407900,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
12238,407933,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
12239,407967,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
12240,408000,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
12241,408033,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
12242,408067,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
12243,408100,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
12244,408133,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
12245,408167,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
12246,408200,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
12247,408233,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
12248,408267,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
12249,408300,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
12250,408333,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
12251,408367,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
12252,408400,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
12253,408433,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
12254,408467,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
12255,408500,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
12256,408533,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
12257,408567,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
12258,408600,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
12259,408633,,,,,,,,,,,,,,,,,,,,,,d|w,movement_move_x_axis|movement_move_y_axis,,0,0
12260,408667,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
12261,408700,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
12262,408733,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
12263,408767,,,,,,,,,,,,,,,,,,,,,,a|w,movement_move_x_axis|movement_move_y_axis,,0,0
12264,408800,,,,,,,,,,,,,,,,,,,,,,a|w,movement_move_x_axis|movement_move_y_axis,,0,0
12265,408833,,,,,,,,,,,,,,,,,,,,,,a|w,movement_move_x_axis|movement_move_y_axis,,0,0
12266,408867,,,,,,,,,,,,,,,,,,,,,,a|w,movement_move_x_axis|movement_move_y_axis,,0,0
12267,408900,,,,,,,,,,,,,,,,,,,,,,a|w,movement_move_x_axis|movement_move_y_axis,,0,0
12268,408933,,,,,,,,,,,,,,,,,,,,,,a|w,movement_move_x_axis|movement_move_y_axis,,0,0
12269,408967,,,,,,,,,,,,,,,,,,,,,,a|w,movement_move_x_axis|movement_move_y_axis,,0,0
12270,409000,,,,,,,,,,,,,,,,,,,,,,a|w,movement_move_x_axis|movement_move_y_axis,,0,0
12271,409033,,,,,,,,,,,,,,,,,,,,,,a|w,movement_move_x_axis|movement_move_y_axis,,0,0
12272,409067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12273,409100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12274,409133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12275,409167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12276,409200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12277,409233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12278,409267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12279,409300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12280,409333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12281,409367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12282,409400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12283,409433,,,,,,,,,,,,,,,,,,,,,,a,movement_move_x_axis,,0,0
12284,409467,,,,,,,,,,,,,,,,,,,,,,a,movement_move_x_axis,,0,0
12285,409500,,,,,,,,,,,,,,,,,,,,,,a,movement_move_x_axis,,0,0
12286,409533,,,,,,,,,,,,,,,,,,,,,,a|w,movement_move_x_axis|movement_move_y_axis,,0,0
12287,409567,,,,,,,,,,,,,,,,,,,,,,a|w,movement_move_x_axis|movement_move_y_axis,,0,0
12288,409600,,,,,,,,,,,,,,,,,,,,,,a|w,movement_move_x_axis|movement_move_y_axis,,0,0
12289,409633,,,,,,,,,,,,,,,,,,,,,,a|w,movement_move_x_axis|movement_move_y_axis,,0,0
12290,409667,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
12291,409700,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
12292,409733,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
12293,409767,,,,,,,,,,,,,,,,,,,,,,w,movement_move_y_axis,,0,0
12294,409800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12295,409833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12296,409867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12297,409900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12298,409933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12299,409967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12300,410000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12301,410033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12302,410067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12303,410100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12304,410133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12305,410167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12306,410200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12307,410233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12308,410267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12309,410300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12310,410333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12311,410367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12312,410400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12313,410433,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,0,0
12314,410467,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,0,0
12315,410500,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,0,0
12316,410533,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,0,0
12317,410567,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,0,0
12318,410600,,,,,,,,,,,,,,,,,,,,,,e,general_confirm|general_primary_interact,,0,0
12319,410633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12320,410667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12321,410700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12322,410733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12323,410767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12324,410800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12325,410833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12326,410867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12327,410900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12328,410933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12329,410967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12330,411000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12331,411033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12332,411067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12333,411100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12334,411133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12335,411167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12336,411200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12337,411233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12338,411267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12339,411300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12340,411333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12341,411367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12342,411400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12343,411433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12344,411467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12345,411500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12346,411533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12347,411567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12348,411600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12349,411633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12350,411667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12351,411700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12352,411733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12353,411767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12354,411800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12355,411833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12356,411867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12357,411900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12358,411933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12359,411967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12360,412000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12361,412033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12362,412067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12363,412100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12364,412133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12365,412167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12366,412200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12367,412233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12368,412267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12369,412300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12370,412333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12371,412367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12372,412400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12373,412433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12374,412467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12375,412500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12376,412533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12377,412567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12378,412600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12379,412633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12380,412667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12381,412700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12382,412733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12383,412767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12384,412800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12385,412833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12386,412867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12387,412900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12388,412933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12389,412967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12390,413000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12391,413033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12392,413067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12393,413100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12394,413133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12395,413167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12396,413200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12397,413233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12398,413267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12399,413300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12400,413333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12401,413367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12402,413400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12403,413433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12404,413467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12405,413500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12406,413533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12407,413567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12408,413600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12409,413633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12410,413667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12411,413700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12412,413733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12413,413767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12414,413800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12415,413833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12416,413867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12417,413900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12418,413933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12419,413967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12420,414000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12421,414033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12422,414067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12423,414100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12424,414133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12425,414167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12426,414200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12427,414233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12428,414267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12429,414300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12430,414333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12431,414367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12432,414400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12433,414433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12434,414467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12435,414500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12436,414533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12437,414567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12438,414600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12439,414633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12440,414667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12441,414700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12442,414733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12443,414767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12444,414800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12445,414833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12446,414867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12447,414900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12448,414933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12449,414967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12450,415000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12451,415033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12452,415067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12453,415100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12454,415133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12455,415167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12456,415200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12457,415233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12458,415267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12459,415300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12460,415333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12461,415367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12462,415400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12463,415433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12464,415467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12465,415500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12466,415533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12467,415567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12468,415600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12469,415633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12470,415667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12471,415700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12472,415733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12473,415767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12474,415800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12475,415833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12476,415867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12477,415900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12478,415933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12479,415967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12480,416000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12481,416033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12482,416067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12483,416100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12484,416133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12485,416167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12486,416200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12487,416233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12488,416267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12489,416300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12490,416333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12491,416367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12492,416400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12493,416433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12494,416467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12495,416500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12496,416533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12497,416567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12498,416600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12499,416633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12500,416667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12501,416700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12502,416733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12503,416767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12504,416800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12505,416833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12506,416867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12507,416900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12508,416933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12509,416967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12510,417000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12511,417033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12512,417067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12513,417100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12514,417133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12515,417167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12516,417200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12517,417233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12518,417267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12519,417300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12520,417333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12521,417367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12522,417400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12523,417433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12524,417467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12525,417500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12526,417533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12527,417567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12528,417600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12529,417633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12530,417667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12531,417700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12532,417733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12533,417767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12534,417800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12535,417833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12536,417867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12537,417900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12538,417933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12539,417967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12540,418000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12541,418033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12542,418067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12543,418100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12544,418133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12545,418167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12546,418200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12547,418233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12548,418267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12549,418300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12550,418333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12551,418367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12552,418400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12553,418433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12554,418467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12555,418500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12556,418533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12557,418567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12558,418600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12559,418633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12560,418667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12561,418700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12562,418733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12563,418767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12564,418800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12565,418833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12566,418867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12567,418900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12568,418933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12569,418967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12570,419000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12571,419033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12572,419067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12573,419100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12574,419133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12575,419167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12576,419200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12577,419233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12578,419267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12579,419300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12580,419333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12581,419367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12582,419400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12583,419433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12584,419467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12585,419500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12586,419533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12587,419567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12588,419600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12589,419633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12590,419667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12591,419700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12592,419733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12593,419767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12594,419800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12595,419833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12596,419867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12597,419900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12598,419933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12599,419967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12600,420000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12601,420033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12602,420067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12603,420100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12604,420133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12605,420167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
12606,420200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
